idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum
20240823004,와이스,한화,1,60,W,6,1,1,1,87,3,0,20,21
20240823004,김서현,한화,0,2,L,2,3,3,0,25,1,0,4,7
20240823004,한승혁,한화,0,11,H,0,1,0,0,20,0,0,4,5
20240823004,주현상,한화,0,10,L,1,0,0,0,18,0,0,3,3
20240823010,고영표,KT,1,60,W,9,1,3,3,95,10,0,26,28
20240823010,김민수,KT,0,1,L,1,0,2,2,12,2,1,3,3
20240823010,원상현,KT,0,10,H,2,3,1,0,36,1,0,4,8
20240823010,박영현,KT,0,12,L,3,0,0,0,20,0,0,5,5
20240823002,윌커슨,롯데,1,70,L,7,1,3,3,113,6,1,27,28
20240823002,박진,롯데,0,2,L,0,0,2,2,16,3,1,4,4
20240823002,송재영,롯데,0,1,L,1,0,0,0,5,0,0,1,1
20240823006,라우어,KIA,1,50,L,6,2,4,4,89,5,0,19,21
20240823006,이형범,KIA,0,2,L,0,2,7,7,27,5,0,7,9
20240823006,김대유,KIA,0,1,L,1,0,3,3,14,3,1,4,4
20240823006,이준영,KIA,0,10,L,1,0,3,1,22,3,2,7,7
20240823006,김기훈,KIA,0,10,L,2,0,0,0,16,0,0,3,3
20240823005,손주영,LG,1,51,L,1,4,4,4,99,8,0,23,27
20240823005,김진성,LG,0,2,L,0,0,3,3,15,3,1,5,5
20240823005,이지강,LG,0,10,L,0,0,0,0,14,1,0,4,4
20240823005,김유영,LG,0,1,L,0,1,2,2,17,2,0,3,4
20240823005,이우찬,LG,0,2,L,1,0,0,0,8,0,0,2,2
20240824004,바리아,한화,1,50,L,5,1,2,2,67,4,0,18,19
20240824004,박상원,한화,0,10,L,3,0,0,0,14,1,0,4,4
20240824004,이민우,한화,0,0,L,0,1,0,0,4,0,0,0,1
20240824004,한승혁,한화,0,10,H,1,0,0,0,13,0,0,3,3
20240824004,김서현,한화,0,1,L,0,4,4,4,28,0,0,1,5
20240824004,주현상,한화,0,1,L,0,1,0,0,15,1,0,1,3
20240824004,황준서,한화,0,1,L,0,1,0,0,10,0,0,1,2
20240824004,이상규,한화,0,20,W,2,1,0,0,21,0,0,5,7
20240824010,엄상백,KT,1,52,W,3,1,2,2,97,6,0,23,24
20240824010,김민,KT,0,11,H,2,0,0,0,17,0,0,4,4
20240824010,우규민,KT,0,10,L,1,0,0,0,7,0,0,3,3
20240824010,주권,KT,0,10,L,0,0,1,1,20,3,0,6,6
20240824002,정현수,롯데,1,30,L,4,3,3,3,79,5,0,14,17
20240824002,박진,롯데,0,2,L,0,1,0,0,12,1,0,2,3
20240824002,송재영,롯데,0,1,L,0,1,0,0,9,0,0,1,2
20240824002,김상수,롯데,0,20,W,3,1,0,0,33,0,0,6,7
20240824002,구승민,롯데,0,11,L,3,0,0,0,17,0,0,4,4
20240824002,진해수,롯데,0,2,L,0,0,0,0,6,0,0,2,2
20240824002,김강현,롯데,0,10,L,2,0,0,0,10,0,0,4,4
20240824006,네일,KIA,1,50,W,1,3,0,0,63,4,0,18,21
20240824006,곽도규,KIA,0,11,H,1,1,0,0,28,1,0,3,5
20240824006,전상현,KIA,0,12,H,3,1,0,0,26,0,0,5,6
20240824006,정해영,KIA,0,10,L,1,0,0,0,18,1,0,4,4
20240824005,엔스,LG,1,50,W,8,1,0,0,102,4,0,19,20
20240824005,함덕주,LG,0,10,L,0,0,0,0,8,0,0,3,3
20240824005,박명근,LG,0,10,L,1,1,0,0,12,0,0,3,4
20240824005,임준형,LG,0,10,L,1,0,0,0,13,0,0,3,3
20240824005,이종준,LG,0,10,L,0,1,0,0,18,0,0,3,4
20240825005,에르난데스,LG,1,70,L,6,1,4,4,97,6,2,26,27
20240825005,김진성,LG,0,10,L,2,1,2,2,19,4,0,6,7
20240825004,류현진,한화,1,70,W,4,1,1,1,95,5,1,25,27
20240825004,박상원,한화,0,20,L,2,0,0,0,20,0,0,6,6
20240825010,쿠에바스,KT,1,62,L,4,0,4,3,112,8,1,28,29
20240825010,김민,KT,0,11,L,1,0,0,0,13,0,0,4,4
20240825002,김진욱,롯데,1,32,L,5,7,7,7,93,4,1,14,22
20240825002,김강현,롯데,0,11,L,0,1,1,0,29,1,0,6,7
20240825002,송재영,롯데,0,0,L,0,0,2,2,6,2,1,2,2
20240825002,한현희,롯데,0,20,L,2,0,0,0,33,1,0,7,7
20240825002,진해수,롯데,0,10,L,1,0,0,0,10,0,0,3,3
20240825006,황동하,KIA,1,41,L,4,1,6,4,70,8,2,22,23
20240825006,김기훈,KIA,0,1,L,0,2,1,0,20,0,0,2,4
20240825006,임기영,KIA,0,20,L,2,1,1,1,39,1,0,6,8
20240825006,김승현,KIA,0,11,L,0,0,0,0,13,1,0,6,6
20240827010,벤자민,KT,1,50,L,2,3,4,2,101,6,0,20,23
20240827010,우규민,KT,0,10,L,0,0,0,0,7,1,0,3,3
20240827010,주권,KT,0,10,L,0,0,2,2,27,3,0,6,6
20240827010,김영현,KT,0,10,L,1,1,0,0,17,1,0,4,5
20240827004,문동주,한화,1,60,L,5,0,0,0,91,7,0,23,23
20240827004,박상원,한화,0,10,H,1,1,0,0,18,1,0,4,5
20240827004,한승혁,한화,0,1,L,0,1,3,3,15,2,0,2,4
20240827004,김서현,한화,0,2,L,1,0,0,0,9,2,0,4,4
20240827001,최원준,두산,1,40,L,4,3,6,6,91,6,2,18,21
20240827001,이영하,두산,0,10,L,2,0,0,0,19,1,0,3,4
20240827001,김강률,두산,0,10,W,2,0,0,0,18,1,0,4,4
20240827001,홍건희,두산,0,10,H,2,1,0,0,23,0,0,3,4
20240827001,최지강,두산,0,1,H,1,0,1,1,10,2,0,3,3
20240827001,이병헌,두산,0,1,H,0,0,0,0,3,0,0,0,1
20240827001,김택연,두산,0,11,L,1,0,0,0,22,0,0,3,3
20240827011,엘리아스,SSG,1,30,L,2,0,7,7,62,9,1,17,17
20240827011,장지훈,SSG,0,10,L,0,0,3,3,29,5,0,8,8
20240827011,이로운,SSG,0,10,L,2,1,0,0,12,0,0,3,4
20240827003,코너,삼성,1,90,W,11,1,0,0,113,3,0,29,31
20240828010,조이현,KT,1,20,L,0,0,0,0,26,3,0,8,9
20240828010,원상현,KT,0,31,L,2,1,1,1,63,5,0,14,15
20240828010,김민수,KT,0,10,L,1,1,2,2,26,1,0,4,5
20240828010,김민,KT,0,11,L,1,2,1,1,24,3,1,7,9
20240828010,박영현,KT,0,11,W,1,0,0,0,13,0,0,4,4
20240828010,우규민,KT,0,10,L,1,0,0,0,15,0,0,3,3
20240828004,와이스,한화,1,62,W,10,3,0,0,94,1,0,22,25
20240828004,박상원,한화,0,1,H,0,0,0,0,3,0,0,1,1
20240828004,한승혁,한화,0,10,L,1,0,0,0,9,0,0,3,3
20240828004,이상규,한화,0,10,L,0,0,0,0,16,1,0,4,4
20240828001,김민규,두산,1,50,L,2,2,0,0,66,4,0,17,19
20240828001,김강률,두산,0,10,L,1,1,0,0,20,0,0,3,4
20240828001,이영하,두산,0,10,L,1,0,0,0,16,0,0,4,4
20240828001,홍건희,두산,0,0,L,0,1,1,0,6,0,0,0,2
20240828001,박치국,두산,0,10,W,0,1,0,0,10,0,0,1,3
20240828001,정철원,두산,0,10,L,1,0,0,0,10,0,0,3,3
20240828011,송영진,SSG,1,31,L,1,1,4,3,70,8,1,19,20
20240828011,서진용,SSG,0,12,L,1,1,1,1,33,3,0,7,8
20240828011,이로운,SSG,0,2,L,0,2,1,1,27,2,0,4,6
20240828011,한두솔,SSG,0,11,L,2,1,1,1,21,2,0,5,6
20240828011,박성빈,SSG,0,10,L,1,1,0,0,13,1,0,4,5
20240828003,이승민,삼성,1,30,L,1,1,2,1,64,4,0,13,14
20240828003,오승환,삼성,0,10,W,2,0,0,0,13,1,0,4,4
20240828003,최채흥,삼성,0,0,L,0,0,3,3,7,3,2,3,3
20240828003,김태훈,삼성,0,10,H,0,0,0,0,21,1,0,4,4
20240828003,이승현,삼성,0,2,H,0,1,0,0,19,1,0,3,4
20240828003,임창민,삼성,0,11,H,1,1,0,0,24,0,0,4,5
20240828003,최지광,삼성,0,10,L,2,1,0,0,18,0,0,3,4
20240828003,김재윤,삼성,0,10,L,1,0,0,0,18,0,0,3,3
20240829010,고영표,KT,1,42,L,7,2,5,5,100,9,0,23,26
20240829010,손동현,KT,0,2,L,1,1,0,0,19,1,0,3,4
20240829010,김민수,KT,0,2,L,1,0,0,0,7,0,0,2,2
20240829010,우규민,KT,0,10,W,1,0,0,0,19,1,0,5,5
20240829010,김민,KT,0,10,H,0,0,0,0,8,1,0,4,4
20240829010,박영현,KT,0,10,L,0,0,2,2,15,2,0,4,5
20240829004,바리아,한화,1,10,L,1,0,4,4,24,5,0,8,8
20240829004,한승주,한화,0,20,L,3,2,1,1,42,3,0,8,10
20240829004,김규연,한화,0,0,L,0,0,3,3,8,3,0,3,3
20240829004,이민우,한화,0,20,L,3,0,3,3,36,4,1,10,10
20240829004,황준서,한화,0,10,L,2,1,3,3,43,3,0,6,7
20240829004,이상규,한화,0,12,L,1,1,0,0,39,1,0,6,7
20240829004,주현상,한화,0,1,L,0,0,0,0,4,1,0,1,1
20240829001,최승용,두산,1,40,L,2,1,2,2,68,4,1,15,16
20240829001,박치국,두산,0,20,L,3,0,2,2,38,2,0,8,8
20240829001,정철원,두산,0,10,L,2,0,1,1,19,3,0,6,6
20240829001,김명신,두산,0,10,L,0,0,5,5,29,5,1,6,8
20240829011,김광현,SSG,1,60,W,3,1,4,4,89,8,1,23,24
20240829011,노경은,SSG,0,10,L,1,0,0,0,8,0,0,3,3
20240829011,문승원,SSG,0,10,L,0,0,0,0,11,1,0,4,4
20240829011,조병현,SSG,0,10,L,1,0,0,0,22,2,0,5,5
20240829003,황동재,삼성,1,52,L,3,4,0,0,88,2,0,18,22
20240829003,오승환,삼성,0,11,L,2,0,0,0,27,1,0,5,5
20240829003,최지광,삼성,0,20,L,3,0,0,0,17,0,0,6,6
20240829003,임창민,삼성,0,10,W,2,1,0,0,21,0,0,3,4
20240829003,김재윤,삼성,0,10,L,0,0,0,0,17,0,0,3,3
20240830005,엔스,LG,1,70,W,5,1,5,5,97,9,2,28,31
20240830005,함덕주,LG,0,10,H,3,0,1,1,24,1,1,4,4
20240830005,이종준,LG,0,10,L,1,0,1,0,20,1,0,5,5
20240830002,정현수,롯데,1,50,W,6,1,0,0,82,1,0,17,18
20240830002,진해수,롯데,0,0,L,0,0,2,2,9,3,0,3,3
20240830002,김상수,롯데,0,12,H,0,0,0,0,20,1,0,5,6
20240830002,김강현,롯데,0,11,L,0,0,0,0,21,1,0,5,5
20240830002,현도훈,롯데,0,10,L,1,3,0,0,27,0,0,3,6
20240831010,쿠에바스,KT,1,60,W,9,1,1,1,100,3,1,21,22
20240831010,김민수,KT,0,1,H,1,1,1,1,14,1,0,2,3
20240831010,김민,KT,0,12,H,2,0,0,0,20,1,0,6,6
20240831010,박영현,KT,0,10,L,2,0,0,0,12,0,0,3,3
20240831002,김진욱,롯데,1,42,L,7,3,4,3,78,3,1,18,21
20240831002,한현희,롯데,0,10,W,2,0,0,0,19,1,0,5,5
20240831002,구승민,롯데,0,11,H,2,0,0,0,19,1,0,5,5
20240831002,김상수,롯데,0,2,L,2,0,0,0,14,0,0,3,3
20240831002,김원중,롯데,0,11,L,1,0,0,0,16,0,0,4,4
20240831009,신민혁,NC,1,60,W,7,3,2,2,97,6,0,24,27
20240831009,김시훈,NC,0,20,L,1,0,0,0,18,0,0,6,6
20240831009,김재열,NC,0,10,L,0,0,0,0,9,0,0,3,3
20240831006,황동하,KIA,1,11,L,2,3,6,3,43,3,0,7,11
20240831006,이준영,KIA,0,1,L,1,1,1,1,11,0,0,1,2
20240831006,임기영,KIA,0,11,L,2,0,1,1,28,3,1,7,7
20240831006,김대유,KIA,0,0,L,0,1,2,2,13,1,1,1,2
20240831006,김승현,KIA,0,11,L,1,2,2,1,27,1,1,5,7
20240831006,곽도규,KIA,0,12,W,1,1,0,0,26,0,0,6,7
20240831006,전상현,KIA,0,20,H,1,1,0,0,20,0,0,5,6
20240831006,정해영,KIA,0,10,L,1,0,1,1,11,1,1,4,4
20240801005,임찬규,LG,1,51,L,7,5,2,2,107,9,0,23,29
20240801005,백승현,LG,0,10,L,0,2,2,2,18,0,0,3,5
20240801005,김유영,LG,0,2,L,1,0,0,0,26,2,0,4,4
20240801005,김영준,LG,0,2,L,0,0,3,1,24,4,0,7,7
20240801005,최동환,LG,0,11,L,0,1,0,0,11,0,0,3,4
20240801011,앤더슨,SSG,1,61,L,10,3,1,1,98,3,0,22,25
20240801011,노경은,SSG,0,2,H,0,0,0,0,7,0,0,1,1
20240801011,조병현,SSG,0,2,L,1,2,3,0,21,2,0,4,7
20240801011,서진용,SSG,0,1,L,1,0,0,0,4,0,0,1,1
20240801011,한두솔,SSG,0,10,L,0,0,0,0,9,0,0,3,3
20240801010,엄상백,KT,1,50,L,3,2,10,10,102,11,2,26,29
20240801010,성재헌,KT,0,11,L,1,1,3,2,23,2,0,6,7
20240801010,원상현,KT,0,12,L,4,0,0,0,31,2,0,8,8
20240801010,이상동,KT,0,10,L,3,1,1,0,30,2,0,5,6
20240801006,네일,KIA,1,60,L,5,3,1,0,99,5,0,23,26
20240801006,이준영,KIA,0,1,L,0,0,0,0,8,1,0,2,2
20240801006,장현식,KIA,0,10,L,1,1,0,0,14,0,0,3,4
20240801006,임기영,KIA,0,1,L,0,0,0,0,11,2,0,3,3
20240801006,곽도규,KIA,0,1,L,0,1,0,0,12,0,0,1,2
20240801006,전상현,KIA,0,10,L,0,1,0,0,17,0,0,3,4
20240801008,김윤하,키움,1,40,L,1,3,9,8,93,10,1,21,25
20240801008,김동욱,키움,0,10,L,1,0,0,0,13,1,0,3,3
20240801008,김연주,키움,0,10,W,1,1,0,0,22,1,0,4,5
20240801008,양지율,키움,0,10,H,0,0,0,0,12,1,0,4,4
20240801008,김성민,키움,0,10,H,1,1,0,0,17,0,0,3,4
20240801008,주승우,키움,0,10,L,3,0,0,0,12,0,0,3,3
20240802004,김기중,한화,1,51,W,3,3,2,2,82,5,0,20,23
20240802004,박상원,한화,0,12,H,2,0,0,0,21,1,0,6,6
20240802004,김범수,한화,0,10,L,1,0,1,1,17,1,1,4,4
20240802004,한승혁,한화,0,10,L,1,0,0,0,12,1,0,4,4
20240802001,최원준,두산,1,50,L,4,3,4,4,96,7,1,22,25
20240802001,최승용,두산,0,21,L,2,0,0,0,25,2,0,8,9
20240802001,홍건희,두산,0,1,L,0,0,0,0,6,1,0,2,2
20240802001,이병헌,두산,0,10,L,2,1,0,0,14,0,0,3,4
20240802001,김강률,두산,0,10,L,1,1,2,2,21,1,0,4,5
20240802001,이교훈,두산,0,1,L,0,1,0,0,14,1,0,2,3
20240802003,원태인,삼성,1,90,W,6,1,3,3,110,5,1,31,32
20240802009,김시훈,NC,1,30,L,1,5,4,4,73,6,0,15,20
20240802009,류진욱,NC,0,12,H,3,1,1,1,27,2,0,6,7
20240802009,송명기,NC,0,1,H,0,1,0,0,12,0,0,1,2
20240802009,이준호,NC,0,10,H,2,0,0,0,19,1,0,4,4
20240802009,김재열,NC,0,10,L,0,1,2,2,19,4,0,6,7
20240802009,김영규,NC,0,10,L,1,0,0,0,17,1,0,4,4
20240802009,이용찬,NC,0,10,L,1,0,0,0,23,2,0,4,4
20240802009,한재승,NC,0,10,L,0,2,2,1,24,1,1,3,7
20240803004,와이스,한화,1,50,L,2,1,4,4,89,9,1,22,23
20240803004,이상규,한화,0,10,L,0,1,0,0,13,0,0,2,3
20240803004,김서현,한화,0,10,L,1,1,0,0,16,1,0,4,5
20240803004,이민우,한화,0,10,L,1,0,2,2,20,3,0,6,6
20240803004,김규연,한화,0,10,L,0,0,1,1,23,2,0,5,5
20240803001,최준호,두산,1,22,L,1,0,2,2,30,3,0,10,10
20240803001,권휘,두산,0,1,L,0,0,4,4,15,5,0,6,6
20240803001,김명신,두산,0,20,L,3,1,4,4,56,8,0,14,15
20240803001,이교훈,두산,0,20,L,1,2,3,3,44,4,1,10,12
20240803001,박치국,두산,0,20,L,3,0,2,2,28,3,0,9,9
20240803003,레예스,삼성,1,62,W,7,1,2,2,103,5,1,25,26
20240803003,최채흥,삼성,0,11,L,2,0,2,2,24,3,0,7,7
20240803003,이승현,삼성,0,10,L,0,0,0,0,19,1,0,4,4
20240803002,반즈,롯데,1,61,L,5,3,3,3,103,6,2,25,29
20240803002,한현희,롯데,0,0,L,0,1,0,0,4,0,0,0,1
20240803002,진해수,롯데,0,10,W,1,0,0,0,10,0,0,3,3
20240803002,김상수,롯데,0,12,L,0,0,0,0,18,1,0,6,6
20240804003,코너,삼성,1,60,W,3,3,3,3,96,7,1,23,26
20240804003,최지광,삼성,0,10,L,2,0,0,0,21,0,0,3,3
20240804003,이상민,삼성,0,10,L,1,0,0,0,11,1,0,4,4
20240804003,김재윤,삼성,0,10,L,1,0,0,0,15,0,0,3,3
20240804009,목지훈,NC,1,32,L,1,5,4,4,87,4,1,15,20
20240804009,이준호,NC,0,21,W,2,0,0,0,26,0,0,7,7
20240804009,임정호,NC,0,2,L,0,1,0,0,20,1,0,3,4
20240804009,김재열,NC,0,1,L,1,1,0,0,10,0,0,1,2
20240804009,김태현,NC,0,10,L,1,3,0,0,33,0,0,3,6
20240804009,전루건,NC,0,0,L,0,0,1,1,14,4,0,4,4
20240804009,류진욱,NC,0,10,L,2,0,0,0,11,0,0,3,3
20240806001,곽빈,두산,1,41,L,6,6,4,3,104,4,0,16,22
20240806001,이병헌,두산,0,11,W,2,1,2,2,27,2,0,6,7
20240806001,박치국,두산,0,0,L,0,0,0,0,3,1,0,1,1
20240806001,최승용,두산,0,1,H,0,0,0,0,9,2,0,3,3
20240806001,홍건희,두산,0,11,H,1,1,0,0,20,1,0,3,5
20240806001,김택연,두산,0,12,L,2,1,0,0,28,0,0,5,6
20240806002,윌커슨,롯데,1,50,L,4,1,5,4,100,8,0,22,24
20240806002,김강현,롯데,0,12,L,1,2,0,0,30,1,0,5,7
20240806002,박진,롯데,0,1,L,0,0,0,0,2,0,0,1,1
20240806002,김상수,롯데,0,10,W,2,0,0,0,12,0,0,3,3
20240806002,김원중,롯데,0,10,L,1,1,0,0,21,2,0,5,6
20240806003,이승현,삼성,1,50,L,4,0,4,4,65,5,1,18,20
20240806003,황동재,삼성,0,1,L,0,1,2,2,14,3,0,3,5
20240806003,최지광,삼성,0,2,L,1,1,0,0,16,0,0,2,3
20240806003,임창민,삼성,0,2,L,0,2,2,2,38,1,0,3,5
20240806003,이상민,삼성,0,11,L,1,0,0,0,15,1,0,5,5
20240806003,이승현,삼성,0,10,L,1,1,0,0,20,1,0,4,5
20240806006,김도현,KIA,1,50,W,3,3,0,0,89,6,0,21,24
20240806006,정해영,KIA,0,2,H,1,0,0,0,15,1,0,3,3
20240806006,곽도규,KIA,0,1,H,0,0,0,0,7,0,0,2,2
20240806006,장현식,KIA,0,12,H,0,1,0,0,32,1,0,6,7
20240806006,이준영,KIA,0,1,H,1,0,0,0,9,1,0,2,2
20240806006,전상현,KIA,0,10,L,1,0,0,0,15,0,0,3,3
20240806008,하영민,키움,1,60,L,7,0,1,1,92,7,1,25,25
20240806008,김성민,키움,0,2,L,1,1,2,2,17,2,0,3,4
20240806008,조상우,키움,0,0,L,0,0,2,2,10,3,0,3,3
20240806008,양지율,키움,0,1,L,0,1,0,0,8,0,0,1,2
20240806008,김동욱,키움,0,10,L,0,0,0,0,16,1,0,4,4
20240806008,김연주,키움,0,10,L,0,1,1,1,19,1,1,4,5
20240807001,발라조빅,두산,1,52,W,8,3,2,1,104,4,0,20,23
20240807001,이병헌,두산,0,11,H,2,1,0,0,24,0,0,4,5
20240807001,이교훈,두산,0,0,L,0,0,2,2,6,2,0,2,2
20240807001,홍건희,두산,0,2,L,0,0,0,0,12,2,0,4,4
20240807001,김강률,두산,0,11,L,1,0,0,0,16,1,0,5,5
20240807002,김진욱,롯데,1,21,L,3,3,4,4,60,4,1,11,14
20240807002,박진,롯데,0,10,W,1,0,1,1,21,2,0,4,5
20240807002,한현희,롯데,0,10,L,0,0,0,0,19,3,0,5,5
20240807002,진해수,롯데,0,10,L,1,0,1,0,14,1,0,4,4
20240807002,구승민,롯데,0,12,L,1,0,0,0,20,1,0,5,6
20240807002,송재영,롯데,0,10,L,0,0,0,0,10,1,0,3,3
20240807002,현도훈,롯데,0,10,L,2,1,1,1,19,1,0,4,5
20240807003,백정현,삼성,1,60,W,3,1,6,6,87,9,1,27,28
20240807003,최지광,삼성,0,10,H,1,2,0,0,19,0,0,3,5
20240807003,김재윤,삼성,0,10,H,2,1,0,0,20,0,0,3,4
20240807003,오승환,삼성,0,10,L,1,0,0,0,14,0,0,3,3
20240807006,네일,KIA,1,32,L,2,0,8,2,94,12,1,24,24
20240807006,임기영,KIA,0,11,L,2,0,1,1,25,2,0,6,6
20240807006,최지민,KIA,0,2,L,1,1,4,4,23,4,0,6,7
20240807006,장재혁,KIA,0,11,L,0,1,0,0,27,2,0,6,7
20240807006,김기훈,KIA,0,20,L,3,1,0,0,34,2,0,8,9
20240807008,김윤하,키움,1,70,L,2,1,4,4,98,7,0,24,28
20240807008,양지율,키움,0,10,L,0,1,1,1,14,1,0,3,4
20240807008,김동욱,키움,0,10,L,0,1,1,1,14,2,0,4,6
20240808001,시라카와,두산,1,60,L,5,3,6,6,98,4,1,23,26
20240808001,김정우,두산,0,1,L,0,0,3,3,11,3,0,3,4
20240808001,이교훈,두산,0,2,L,0,0,0,0,9,1,0,3,3
20240808001,김유성,두산,0,10,L,1,1,1,1,26,1,0,4,5
20240808001,권휘,두산,0,10,L,0,0,0,0,14,1,0,4,4
20240808003,원태인,삼성,1,60,L,5,0,4,4,90,7,1,22,25
20240808003,이상민,삼성,0,1,L,0,0,0,0,7,1,0,1,2
20240808003,이승현,삼성,0,12,L,2,0,1,1,29,1,1,6,6
20240808003,육선엽,삼성,0,10,L,1,0,1,1,11,1,1,4,4
20240808006,황동하,KIA,1,60,L,9,1,0,0,89,3,0,21,22
20240808006,정해영,KIA,0,10,L,0,0,0,0,25,1,0,4,4
20240808006,곽도규,KIA,0,10,L,1,0,0,0,15,0,0,3,3
20240808006,장현식,KIA,0,20,L,2,0,0,0,26,0,0,6,6
20240808006,전상현,KIA,0,12,L,2,1,1,0,36,1,0,6,7
20240808006,임기영,KIA,0,1,L,0,1,0,0,8,0,0,1,2
20240808008,후라도,키움,1,80,W,6,1,0,0,102,6,0,28,29
20240808008,주승우,키움,0,10,L,1,1,0,0,10,0,0,2,3
20240809004,김기중,한화,1,32,L,3,3,3,3,85,5,0,16,19
20240809004,박상원,한화,0,11,H,3,0,0,0,20,1,0,5,5
20240809004,이민우,한화,0,1,L,0,0,1,1,3,1,0,1,2
20240809004,김범수,한화,0,0,L,0,1,1,1,13,1,1,1,2
20240809004,김서현,한화,0,10,L,2,1,0,0,17,0,0,3,4
20240809004,한승혁,한화,0,11,W,0,0,0,0,23,1,0,5,5
20240809004,주현상,한화,0,11,L,1,0,0,0,29,0,0,4,4
20240809005,임찬규,LG,1,22,L,2,2,7,7,76,9,0,17,19
20240809005,이지강,LG,0,11,W,1,0,2,2,34,3,1,7,7
20240809005,김유영,LG,0,10,H,1,0,0,0,14,0,0,3,3
20240809005,정우영,LG,0,10,H,0,3,0,0,22,0,0,2,5
20240809005,김진성,LG,0,12,H,0,0,0,0,14,0,0,4,4
20240809005,유영찬,LG,0,11,L,3,0,0,0,18,1,0,5,5
20240809011,송영진,SSG,1,22,L,2,1,5,5,67,8,2,16,17
20240809011,한두솔,SSG,0,1,L,0,1,1,1,14,0,0,1,2
20240809011,서진용,SSG,0,10,L,0,0,1,0,15,3,0,5,5
20240809011,이로운,SSG,0,10,H,1,0,0,0,22,2,0,5,5
20240809011,문승원,SSG,0,10,L,2,0,1,1,25,1,1,4,4
20240809011,노경은,SSG,0,11,H,1,0,2,2,23,2,0,6,6
20240809011,조병현,SSG,0,2,L,1,1,1,1,31,2,0,4,5
20240809011,김택형,SSG,0,1,L,0,1,2,2,17,2,0,3,4
20240809011,장지훈,SSG,0,2,L,1,0,0,0,5,1,0,2,2
20240809010,벤자민,KT,1,70,W,5,2,2,1,102,3,1,24,26
20240809010,주권,KT,0,10,L,1,0,2,2,17,3,0,6,6
20240809010,이상동,KT,0,0,L,0,0,1,1,5,2,0,2,2
20240809010,김민,KT,0,10,L,0,0,1,1,9,1,1,3,3
20240809006,양현종,KIA,1,42,L,3,4,4,4,98,7,0,21,25
20240809006,임기영,KIA,0,2,L,0,0,2,1,16,2,0,4,4
20240809006,최지민,KIA,0,2,L,0,0,0,0,10,1,0,3,3
20240809006,이준영,KIA,0,1,L,0,1,1,1,9,0,0,0,2
20240809006,곽도규,KIA,0,11,L,1,0,1,1,23,2,0,6,6
20240809006,장현식,KIA,0,11,W,1,1,0,0,19,1,0,5,6
20240810004,와이스,한화,1,70,L,7,2,3,2,111,5,0,25,28
20240810004,이상규,한화,0,10,L,0,1,0,0,20,0,0,3,4
20240810004,김규연,한화,0,10,L,0,0,0,0,13,0,0,3,3
20240810005,최원태,LG,1,50,W,5,3,1,1,94,5,0,19,22
20240810005,김영준,LG,0,10,L,2,1,0,0,26,0,0,3,4
20240810005,김유영,LG,0,1,L,0,1,0,0,14,1,0,2,3
20240810005,정지헌,LG,0,2,L,1,1,2,1,21,1,1,3,4
20240810005,임준형,LG,0,10,L,1,1,0,0,17,0,0,2,4
20240810005,이종준,LG,0,10,L,1,0,0,0,12,0,0,3,3
20240810011,김광현,SSG,1,50,L,7,3,4,4,92,4,1,19,22
20240810011,문승원,SSG,0,10,L,0,0,1,1,12,3,1,5,5
20240810011,이로운,SSG,0,10,L,0,1,1,1,31,2,0,4,6
20240810011,서진용,SSG,0,10,L,1,3,2,2,28,1,0,3,7
20240810011,이건욱,SSG,0,1,L,1,1,2,2,16,1,0,2,3
20240810011,백승건,SSG,0,2,L,0,1,0,0,19,1,0,2,4
20240810010,조이현,KT,1,50,L,2,1,1,1,78,2,1,18,19
20240810010,김민수,KT,0,11,L,1,2,1,1,25,2,0,5,7
20240810010,우규민,KT,0,2,L,1,0,0,0,15,2,0,4,4
20240810010,원상현,KT,0,20,L,3,1,0,0,34,2,0,7,8
20240811004,바리아,한화,1,40,L,4,0,7,7,77,9,2,21,21
20240811004,한승주,한화,0,20,L,1,0,0,0,22,2,0,8,8
20240811004,김규연,한화,0,10,L,2,0,0,0,15,0,0,3,3
20240811004,이상규,한화,0,10,L,1,2,0,0,17,1,0,4,6
20240811004,장지수,한화,0,10,L,2,1,0,0,25,1,0,4,5
20240811005,손주영,LG,1,60,L,3,2,1,1,90,4,1,21,23
20240811005,김진성,LG,0,20,L,2,0,0,0,20,0,0,4,5
20240811005,유영찬,LG,0,10,W,1,1,2,0,30,1,0,5,6
20240811011,오원석,SSG,1,50,W,8,3,5,5,98,7,1,21,24
20240811011,장지훈,SSG,0,2,L,0,2,0,0,23,1,0,3,5
20240811011,한두솔,SSG,0,11,H,1,0,0,0,17,0,0,4,4
20240811011,백승건,SSG,0,1,L,1,1,3,3,19,2,0,3,4
20240811011,노경은,SSG,0,2,L,0,0,1,1,12,3,1,5,5
20240811011,조병현,SSG,0,10,L,1,0,0,0,15,0,0,4,4
20240811010,고영표,KT,1,40,L,2,1,8,8,92,12,2,22,25
20240811010,성재헌,KT,0,20,L,4,1,1,1,38,3,0,9,10
20240811010,이상동,KT,0,10,L,1,0,0,0,12,1,0,3,3
20240811010,김민,KT,0,10,L,0,0,0,0,9,1,0,3,3
20240811010,박영현,KT,0,10,L,0,0,0,0,15,0,0,3,3
20240811006,라우어,KIA,1,31,L,3,2,4,4,75,7,2,16,18
