idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20250605005,LG,1,2,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,9,0,4,2025,6,5,3,NC,LG,0,창원,8957,18:35,21:29,2:54
20250605009,NC,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,8,0,3,2025,6,5,3,NC,LG,0,창원,8957,18:35,21:29,2:54
20250605010,KT,1,1,0,3,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,7,14,0,5,2025,6,5,3,한화,KT,0,대전,17000,18:30,21:18,2:48
20250605004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,1,2,2025,6,5,3,한화,KT,0,대전,17000,18:30,21:18,2:48
20250606002,롯데,-1,0,0,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,2,6,0,2,2025,6,6,4,두산,롯데,0,잠실,23750,17:02,19:41,2:39
20250606001,두산,1,1,1,0,0,0,2,1,0,-,-,-,-,-,-,-,-,-,-,5,10,2,2,2025,6,6,4,두산,롯데,0,잠실,23750,17:02,19:41,2:39
20250606009,NC,-1,0,2,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,11,2,0,2025,6,6,4,삼성,NC,0,대구,24000,17:00,19:38,2:38
20250606003,삼성,1,0,2,0,1,3,0,0,1,-,-,-,-,-,-,-,-,-,-,7,9,0,3,2025,6,6,4,삼성,NC,0,대구,24000,17:00,19:38,2:38
20250606011,SSG,-1,0,0,0,0,0,3,0,0,0,-,-,-,-,-,-,-,-,-,3,9,2,1,2025,6,6,4,KT,SSG,0,수원,18700,17:01,19:53,2:52
20250606010,KT,1,0,0,1,4,2,0,1,2,-,-,-,-,-,-,-,-,-,-,10,15,0,5,2025,6,6,4,KT,SSG,0,수원,18700,17:01,19:53,2:52
20250606004,한화,-1,0,0,0,0,0,0,1,0,1,-,-,-,-,-,-,-,-,-,2,7,0,1,2025,6,6,4,KIA,한화,0,광주,20500,17:02,19:46,2:44
20250606006,KIA,1,0,1,1,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,3,9,0,1,2025,6,6,4,KIA,한화,0,광주,20500,17:02,19:46,2:44
20250606005,LG,-1,0,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,1,7,0,5,2025,6,6,4,키움,LG,0,고척,16000,17:00,19:59,2:59
20250606008,키움,1,0,0,0,0,0,0,0,1,0,1,-,-,-,-,-,-,-,-,2,7,0,3,2025,6,6,4,키움,LG,0,고척,16000,17:00,19:59,2:59
20250607002,롯데,1,0,1,4,0,0,1,3,0,0,-,-,-,-,-,-,-,-,-,9,13,2,2,2025,6,7,5,두산,롯데,0,잠실,23750,17:00,19:50,2:50
20250607001,두산,-1,1,0,0,3,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,7,1,2,2025,6,7,5,두산,롯데,0,잠실,23750,17:00,19:50,2:50
20250607009,NC,1,2,0,2,2,0,0,3,0,2,-,-,-,-,-,-,-,-,-,11,19,4,4,2025,6,7,5,삼성,NC,0,대구,24000,16:59,20:33,3:34
20250607003,삼성,-1,3,3,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,7,11,0,3,2025,6,7,5,삼성,NC,0,대구,24000,16:59,20:33,3:34
20250607011,SSG,-1,0,0,0,1,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,9,0,2,2025,6,7,5,KT,SSG,0,수원,16755,17:00,20:01,3:01
20250607010,KT,1,0,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,-,3,11,0,2,2025,6,7,5,KT,SSG,0,수원,16755,17:00,20:01,3:01
20250607004,한화,1,0,0,0,2,0,0,0,0,0,0,1,-,-,-,-,-,-,-,3,9,1,3,2025,6,7,5,KIA,한화,0,광주,20500,17:00,20:49,3:49
20250607006,KIA,-1,0,0,0,0,1,1,0,0,0,0,0,-,-,-,-,-,-,-,2,3,0,11,2025,6,7,5,KIA,한화,0,광주,20500,17:00,20:49,3:49
20250607005,LG,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,1,0,2025,6,7,5,키움,LG,0,고척,16000,17:00,19:11,2:11
20250607008,키움,1,0,0,1,0,2,0,0,1,-,-,-,-,-,-,-,-,-,-,4,8,0,3,2025,6,7,5,키움,LG,0,고척,16000,17:00,19:11,2:11
20250608005,LG,1,1,0,0,0,0,1,5,0,0,-,-,-,-,-,-,-,-,-,7,10,1,4,2025,6,8,6,키움,LG,0,고척,16000,14:00,16:39,2:39
20250608008,키움,-1,0,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,2,7,1,4,2025,6,8,6,키움,LG,0,고척,16000,14:00,16:39,2:39
20250608002,롯데,1,1,0,0,1,0,0,2,0,0,-,-,-,-,-,-,-,-,-,4,8,2,4,2025,6,8,6,두산,롯데,0,잠실,23750,17:00,20:05,3:05
20250608001,두산,-1,0,0,0,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,6,3,3,2025,6,8,6,두산,롯데,0,잠실,23750,17:00,20:05,3:05
20250608009,NC,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,2,2025,6,8,6,삼성,NC,0,대구,24000,17:00,19:11,2:11
20250608003,삼성,1,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,1,1,0,5,2025,6,8,6,삼성,NC,0,대구,24000,17:00,19:11,2:11
20250608011,SSG,1,0,2,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,3,6,0,5,2025,6,8,6,KT,SSG,0,수원,13026,17:00,19:48,2:48
20250608010,KT,-1,0,1,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,6,1,2,2025,6,8,6,KT,SSG,0,수원,13026,17:00,19:48,2:48
20250608004,한화,-1,1,2,2,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,6,15,2,4,2025,6,8,6,KIA,한화,0,광주,18586,17:00,20:50,3:50
20250608006,KIA,1,2,0,0,1,0,2,0,1,0,1,-,-,-,-,-,-,-,-,7,11,2,5,2025,6,8,6,KIA,한화,0,광주,18586,17:00,20:50,3:50
20250610011,SSG,1,1,3,0,0,1,0,0,1,0,-,-,-,-,-,-,-,-,-,6,13,1,5,2025,6,10,1,LG,SSG,0,잠실,17221,18:30,21:38,3:08
20250610005,LG,-1,0,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,3,1,7,2025,6,10,1,LG,SSG,0,잠실,17221,18:30,21:38,3:08
20250610002,롯데,-1,0,0,3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,9,1,4,2025,6,10,1,KT,롯데,0,수원,10809,18:30,21:23,2:53
20250610010,KT,1,1,0,4,2,1,0,4,0,-,-,-,-,-,-,-,-,-,-,12,18,0,4,2025,6,10,1,KT,롯데,0,수원,10809,18:30,21:23,2:53
20250610003,삼성,1,0,0,0,2,0,0,1,5,0,-,-,-,-,-,-,-,-,-,8,8,1,6,2025,6,10,1,KIA,삼성,0,광주,15887,18:31,21:23,2:52
20250610006,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,1,3,2025,6,10,1,KIA,삼성,0,광주,15887,18:31,21:23,2:52
20250610009,NC,0,0,0,0,0,0,0,2,0,0,0,0,-,-,-,-,-,-,-,2,12,1,6,2025,6,10,1,키움,NC,0,고척,4004,18:31,22:17,3:46
20250610008,키움,0,1,0,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,2,9,1,2,2025,6,10,1,키움,NC,0,고척,4004,18:31,22:17,3:46
20250610001,두산,-1,0,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,2,5,1,2,2025,6,10,1,한화,두산,0,대전,16691,18:30,21:12,2:42
20250610004,한화,1,0,0,0,0,0,1,5,0,-,-,-,-,-,-,-,-,-,-,6,8,1,3,2025,6,10,1,한화,두산,0,대전,16691,18:30,21:12,2:42
20250611011,SSG,-1,0,1,0,0,2,0,0,1,0,-,-,-,-,-,-,-,-,-,4,11,0,4,2025,6,11,2,LG,SSG,0,잠실,18192,18:30,21:39,3:09
20250611005,LG,1,0,2,0,0,0,1,3,0,-,-,-,-,-,-,-,-,-,-,6,8,0,4,2025,6,11,2,LG,SSG,0,잠실,18192,18:30,21:39,3:09
20250611002,롯데,1,0,0,1,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,4,10,0,6,2025,6,11,2,KT,롯데,0,수원,11777,18:30,21:44,3:14
20250611010,KT,-1,0,0,0,3,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,9,0,2,2025,6,11,2,KT,롯데,0,수원,11777,18:30,21:44,3:14
20250611003,삼성,-1,0,0,2,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,3,12,1,1,2025,6,11,2,KIA,삼성,0,광주,17320,18:31,21:35,3:04
20250611006,KIA,1,0,1,0,0,0,4,0,1,-,-,-,-,-,-,-,-,-,-,6,7,1,5,2025,6,11,2,KIA,삼성,0,광주,17320,18:31,21:35,3:04
20250611009,NC,1,1,0,0,0,3,1,0,2,0,-,-,-,-,-,-,-,-,-,7,9,1,11,2025,6,11,2,키움,NC,0,고척,4034,18:30,21:31,3:01
20250611008,키움,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,3,3,1,2025,6,11,2,키움,NC,0,고척,4034,18:30,21:31,3:01
20250611001,두산,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,2,2025,6,11,2,한화,두산,0,대전,17000,18:30,21:14,2:44
20250611004,한화,1,0,4,0,0,1,2,0,2,-,-,-,-,-,-,-,-,-,-,9,15,0,7,2025,6,11,2,한화,두산,0,대전,17000,18:30,21:14,2:44
20250612011,SSG,-1,0,2,0,1,0,1,0,0,2,-,-,-,-,-,-,-,-,-,6,13,1,4,2025,6,12,3,LG,SSG,0,잠실,18321,18:31,22:07,3:36
20250612005,LG,1,1,0,0,1,4,0,1,1,-,-,-,-,-,-,-,-,-,-,8,15,0,6,2025,6,12,3,LG,SSG,0,잠실,18321,18:31,22:07,3:36
20250612002,롯데,1,0,0,4,1,1,0,1,0,0,5,-,-,-,-,-,-,-,-,12,17,0,7,2025,6,12,3,KT,롯데,0,수원,12378,18:31,22:42,4:11
20250612010,KT,-1,2,4,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,7,15,2,5,2025,6,12,3,KT,롯데,0,수원,12378,18:31,22:42,4:11
20250612003,삼성,1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,2,2025,6,12,3,KIA,삼성,0,광주,16761,18:31,21:12,2:41
20250612006,KIA,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,11,0,2,2025,6,12,3,KIA,삼성,0,광주,16761,18:31,21:12,2:41
20250612009,NC,1,1,0,3,0,1,0,0,0,1,2,-,-,-,-,-,-,-,-,8,12,1,5,2025,6,12,3,키움,NC,0,고척,4410,18:31,22:22,3:51
20250612008,키움,-1,0,4,0,1,0,0,0,1,0,0,-,-,-,-,-,-,-,-,6,10,0,7,2025,6,12,3,키움,NC,0,고척,4410,18:31,22:22,3:51
20250612001,두산,-1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,4,2025,6,12,3,한화,두산,0,대전,17000,18:30,21:24,2:54
20250612004,한화,1,2,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,3,7,0,3,2025,6,12,3,한화,두산,0,대전,17000,18:30,21:24,2:54
20250613006,KIA,-1,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,0,1,2025,6,13,4,NC,KIA,0,창원,8362,18:46,21:12,1:39
20250613009,NC,1,2,0,0,0,2,-,-,-,-,-,-,-,-,-,-,-,-,-,4,7,0,3,2025,6,13,4,NC,KIA,0,창원,8362,18:46,21:12,1:39
20250614008,키움,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,5,2,6,2025,6,14,5,두산,키움,0,잠실,18390,17:01,19:46,2:45
20250614001,두산,1,1,0,0,1,0,2,0,0,-,-,-,-,-,-,-,-,-,-,4,11,0,1,2025,6,14,5,두산,키움,0,잠실,18390,17:01,19:46,2:45
20250614002,롯데,1,0,1,0,0,0,1,0,2,0,-,-,-,-,-,-,-,-,-,4,9,0,2,2025,6,14,5,SSG,롯데,0,문학,23000,17:00,19:50,2:50
20250614011,SSG,-1,0,0,0,1,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,8,2,2,2025,6,14,5,SSG,롯데,0,문학,23000,17:00,19:50,2:50
20250614010,KT,1,0,0,4,1,5,0,0,0,0,-,-,-,-,-,-,-,-,-,10,14,0,3,2025,6,14,5,삼성,KT,0,대구,24000,17:00,19:49,2:49
20250614003,삼성,-1,0,0,0,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,3,8,0,2,2025,6,14,5,삼성,KT,0,대구,24000,17:00,19:49,2:49
20250614006,KIA,1,3,1,0,4,0,0,0,0,1,-,-,-,-,-,-,-,-,-,9,8,1,7,2025,6,14,5,NC,KIA,0,창원,15000,17:00,20:18,3:18
20250614009,NC,-1,0,1,2,0,0,0,0,1,4,-,-,-,-,-,-,-,-,-,8,10,1,7,2025,6,14,5,NC,KIA,0,창원,15000,17:00,20:18,3:18
20250614005,LG,0,0,0,0,0,1,0,0,1,0,0,0,-,-,-,-,-,-,-,2,7,3,4,2025,6,14,5,한화,LG,0,대전,17000,17:01,20:50,3:49
20250614004,한화,0,0,0,0,0,0,0,2,0,0,0,0,-,-,-,-,-,-,-,2,10,0,6,2025,6,14,5,한화,LG,0,대전,17000,17:01,20:50,3:49
20250615008,키움,-1,0,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,2,6,3,2,2025,6,15,6,두산,키움,0,잠실,11744,17:00,19:43,2:43
20250615001,두산,1,0,0,0,2,1,0,0,0,-,-,-,-,-,-,-,-,-,-,3,8,0,3,2025,6,15,6,두산,키움,0,잠실,11744,17:00,19:43,2:43
20250615002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,1,3,2025,6,15,6,SSG,롯데,0,문학,20960,17:00,19:36,2:29
20250615011,SSG,1,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,1,6,0,2,2025,6,15,6,SSG,롯데,0,문학,20960,17:00,19:36,2:29
20250615010,KT,1,2,3,1,0,5,4,0,0,1,-,-,-,-,-,-,-,-,-,16,15,1,2,2025,6,15,6,삼성,KT,0,대구,24000,17:00,20:05,3:05
20250615003,삼성,-1,1,0,1,0,0,1,0,0,1,-,-,-,-,-,-,-,-,-,4,15,1,3,2025,6,15,6,삼성,KT,0,대구,24000,17:00,20:05,3:05
20250615006,KIA,1,0,0,3,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,4,9,0,5,2025,6,15,6,NC,KIA,0,창원,12470,17:00,20:14,3:14
20250615009,NC,-1,0,0,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,2,3,0,6,2025,6,15,6,NC,KIA,0,창원,12470,17:00,20:14,3:14
20250615005,LG,-1,0,0,2,2,0,0,0,0,1,-,-,-,-,-,-,-,-,-,5,12,3,4,2025,6,15,6,한화,LG,0,대전,17000,17:00,21:48,3:04
20250615004,한화,1,0,0,0,4,5,0,0,1,-,-,-,-,-,-,-,-,-,-,10,15,0,4,2025,6,15,6,한화,LG,0,대전,17000,17:00,21:48,3:04
20250617009,NC,1,0,1,1,0,1,0,0,1,2,-,-,-,-,-,-,-,-,-,6,10,0,6,2025,6,17,1,LG,NC,0,잠실,15069,18:31,21:38,3:07
20250617005,LG,-1,0,0,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,4,2025,6,17,1,LG,NC,0,잠실,15069,18:31,21:38,3:07
20250617004,한화,1,0,0,3,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,6,11,0,3,2025,6,17,1,롯데,한화,0,사직,22669,18:31,20:55,2:24
20250617002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,2,0,2025,6,17,1,롯데,한화,0,사직,22669,18:31,20:55,2:24
20250617001,두산,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,6,0,0,2025,6,17,1,삼성,두산,0,대구,23044,18:30,21:17,2:47
20250617003,삼성,1,2,4,2,1,0,1,1,1,-,-,-,-,-,-,-,-,-,-,12,22,0,5,2025,6,17,1,삼성,두산,0,대구,23044,18:30,21:17,2:47
20250617010,KT,-1,0,1,0,1,0,0,0,1,0,-,-,-,-,-,-,-,-,-,3,8,0,7,2025,6,17,1,KIA,KT,0,광주,10596,18:30,21:36,3:06
20250617006,KIA,1,4,0,0,0,0,4,0,2,-,-,-,-,-,-,-,-,-,-,10,13,2,4,2025,6,17,1,KIA,KT,0,광주,10596,18:30,21:36,3:06
20250617011,SSG,1,0,0,0,2,0,1,1,7,0,-,-,-,-,-,-,-,-,-,11,15,0,9,2025,6,17,1,키움,SSG,0,고척,6205,18:30,22:05,3:35
20250617008,키움,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,6,0,4,2025,6,17,1,키움,SSG,0,고척,6205,18:30,22:05,3:35
20250618009,NC,-1,0,0,2,3,1,1,0,1,0,-,-,-,-,-,-,-,-,-,8,14,0,6,2025,6,18,2,LG,NC,0,잠실,16103,18:31,22:23,3:52
20250618005,LG,1,1,2,0,1,4,0,0,0,1,-,-,-,-,-,-,-,-,-,9,10,2,11,2025,6,18,2,LG,NC,0,잠실,16103,18:31,22:23,3:52
20250618004,한화,-1,0,0,0,0,1,0,0,2,0,-,-,-,-,-,-,-,-,-,3,7,2,1,2025,6,18,2,롯데,한화,0,사직,22669,18:30,21:20,2:50
20250618002,롯데,1,0,4,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,-,6,9,0,3,2025,6,18,2,롯데,한화,0,사직,22669,18:30,21:20,2:50
20250618001,두산,-1,0,0,1,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,3,10,1,2,2025,6,18,2,삼성,두산,0,대구,23385,18:30,21:29,2:59
20250618003,삼성,1,0,0,0,0,0,2,0,1,0,3,-,-,-,-,-,-,-,-,6,7,0,7,2025,6,18,2,삼성,두산,0,대구,23385,18:30,21:29,2:59
20250618010,KT,-1,0,0,0,3,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,5,1,3,2025,6,18,2,KIA,KT,0,광주,16311,18:30,21:24,2:54
20250618006,KIA,1,0,0,0,0,3,0,2,0,-,-,-,-,-,-,-,-,-,-,5,11,0,3,2025,6,18,2,KIA,KT,0,광주,16311,18:30,21:24,2:54
20250618011,SSG,-1,1,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,15,1,0,2025,6,18,2,키움,SSG,0,고척,6941,18:31,21:49,3:18
20250618008,키움,1,0,0,2,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,3,6,0,4,2025,6,18,2,키움,SSG,0,고척,6941,18:31,21:49,3:18
20250619009,NC,1,0,0,0,0,1,0,2,0,0,-,-,-,-,-,-,-,-,-,3,6,0,5,2025,6,19,3,LG,NC,0,잠실,15636,18:30,21:13,2:43
20250619005,LG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,2,2025,6,19,3,LG,NC,0,잠실,15636,18:30,21:13,2:43
20250619004,한화,-1,0,0,0,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,3,7,0,4,2025,6,19,3,롯데,한화,0,사직,22669,18:31,21:21,2:50
20250619002,롯데,1,1,1,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,-,4,12,1,2,2025,6,19,3,롯데,한화,0,사직,22669,18:31,21:21,2:50
20250619001,두산,1,0,4,1,2,0,0,0,2,0,-,-,-,-,-,-,-,-,-,9,13,0,8,2025,6,19,3,삼성,두산,0,대구,23355,18:30,22:05,3:35
20250619003,삼성,-1,5,0,2,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,8,10,1,8,2025,6,19,3,삼성,두산,0,대구,23355,18:30,22:05,3:35
20250619010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,7,1,3,2025,6,19,3,KIA,KT,0,광주,14079,18:31,21:12,2:41
20250619006,KIA,1,0,1,0,1,0,1,2,0,-,-,-,-,-,-,-,-,-,-,5,9,1,3,2025,6,19,3,KIA,KT,0,광주,14079,18:31,21:12,2:41
20250619011,SSG,1,0,0,0,1,0,0,0,0,1,0,2,-,-,-,-,-,-,-,4,12,1,4,2025,6,19,3,키움,SSG,0,고척,7032,18:30,22:18,3:48
20250619008,키움,-1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,2,8,0,7,2025,6,19,3,키움,SSG,0,고척,7032,18:30,22:18,3:48
20250620003,삼성,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,4,0,6,2025,6,20,4,롯데,삼성,0,사직,21911,18:31,21:39,3:01
20250620002,롯데,1,0,2,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,3,7,0,3,2025,6,20,4,롯데,삼성,0,사직,21911,18:31,21:39,3:01
20250621001,두산,1,1,0,0,2,1,2,0,0,0,-,-,-,-,-,-,-,-,-,6,9,0,2,2025,6,21,5,LG,두산,0,잠실,23750,17:00,20:01,3:01
20250621005,LG,-1,1,0,0,3,0,0,0,0,1,-,-,-,-,-,-,-,-,-,5,9,0,6,2025,6,21,5,LG,두산,0,잠실,23750,17:00,20:01,3:01
20250621006,KIA,0,0,0,0,0,4,0,0,1,0,0,0,-,-,-,-,-,-,-,5,9,3,11,2025,6,21,5,SSG,KIA,0,문학,23000,17:00,21:02,4:02
20250621011,SSG,0,0,0,0,0,1,1,0,1,2,0,0,-,-,-,-,-,-,-,5,11,0,5,2025,6,21,5,SSG,KIA,0,문학,23000,17:00,21:02,4:02
20250621009,NC,-1,0,0,0,1,0,2,0,2,0,-,-,-,-,-,-,-,-,-,5,11,0,4,2025,6,21,5,KT,NC,0,수원,13680,17:00,20:13,3:13
20250621010,KT,1,0,0,0,0,0,0,0,7,-,-,-,-,-,-,-,-,-,-,7,8,0,10,2025,6,21,5,KT,NC,0,수원,13680,17:00,20:13,3:13
20250622001,두산,-1,0,0,0,0,1,0,0,4,0,-,-,-,-,-,-,-,-,-,5,8,1,8,2025,6,22,6,LG,두산,0,잠실,23750,17:00,20:08,3:08
20250622005,LG,1,4,2,3,1,0,0,1,2,-,-,-,-,-,-,-,-,-,-,13,15,0,8,2025,6,22,6,LG,두산,0,잠실,23750,17:00,20:08,3:08
20250622006,KIA,1,0,0,0,0,1,0,1,2,1,-,-,-,-,-,-,-,-,-,5,10,0,7,2025,6,22,6,SSG,KIA,0,문학,23000,17:00,20:16,3:16
20250622011,SSG,-1,0,0,0,0,0,0,3,0,1,-,-,-,-,-,-,-,-,-,4,5,1,3,2025,6,22,6,SSG,KIA,0,문학,23000,17:00,20:16,3:16
20250622003,삼성,-1,3,1,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,6,9,0,3,2025,6,22,6,롯데,삼성,0,사직,22669,17:01,20:08,3:07
20250622002,롯데,1,0,1,2,0,0,0,6,0,-,-,-,-,-,-,-,-,-,-,9,13,0,3,2025,6,22,6,롯데,삼성,0,사직,22669,17:01,20:08,3:07
20250622009,NC,1,0,0,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,2,4,0,4,2025,6,22,6,KT,NC,0,수원,12059,17:00,19:40,2:40
20250622010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,1,5,2025,6,22,6,KT,NC,0,수원,12059,17:00,19:40,2:40
20250622008,키움,-1,0,0,0,0,0,2,2,0,0,-,-,-,-,-,-,-,-,-,4,8,0,2,2025,6,22,6,한화,키움,0,대전,17000,17:01,20:22,3:21
20250622004,한화,1,1,2,0,4,2,1,0,0,-,-,-,-,-,-,-,-,-,-,10,18,2,2,2025,6,22,6,한화,키움,0,대전,17000,17:01,20:22,3:21
