idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20230402010,KT,-1,2,0,3,0,0,0,0,4,0,0,0,-,-,-,-,-,-,-,9,12,0,5,2023,4,2,6,KT,LG,0,수원,14700,14:00,18:47,4:47
20230402004,한화,-1,1,0,1,0,1,0,0,3,0,-,-,-,-,-,-,-,-,-,6,12,1,0,2023,4,2,6,키움,한화,0,고척,11562,14:00,17:36,3:36
20230402008,키움,1,3,0,0,0,0,1,0,2,1,-,-,-,-,-,-,-,-,-,7,13,2,5,2023,4,2,6,키움,한화,0,고척,11562,14:00,17:36,3:36
20230404009,NC,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,1,2,2023,4,4,1,두산,NC,0,잠실,3924,18:30,21:13,2:43
20230404001,두산,1,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,1,5,0,8,2023,4,4,1,두산,NC,0,잠실,3924,18:30,21:13,2:43
20230404002,롯데,-1,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,1,2,0,2,2023,4,4,1,SSG,롯데,0,문학,5809,18:30,21:45,2:43
20230404011,SSG,1,1,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,-,-,3,8,0,7,2023,4,4,1,SSG,롯데,0,문학,5809,18:30,21:45,2:43
20230404004,한화,-1,3,0,0,0,0,2,0,0,1,-,-,-,-,-,-,-,-,-,6,9,1,7,2023,4,4,1,삼성,한화,0,대구,5936,18:30,21:40,3:10
20230404003,삼성,1,0,0,5,0,0,0,2,0,-,-,-,-,-,-,-,-,-,-,7,9,1,2,2023,4,4,1,삼성,한화,0,대구,5936,18:30,21:40,3:10
20230404005,LG,1,0,0,0,3,0,0,4,0,0,-,-,-,-,-,-,-,-,-,7,11,1,4,2023,4,4,1,키움,LG,0,고척,4510,18:30,21:33,3:03
20230404008,키움,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,4,2,6,2023,4,4,1,키움,LG,0,고척,4510,18:30,21:33,3:03
20230405009,NC,1,0,8,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,9,14,0,8,2023,4,5,2,두산,NC,0,잠실,2172,18:30,21:57,3:27
20230405001,두산,-1,1,0,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,3,8,1,4,2023,4,5,2,두산,NC,0,잠실,2172,18:30,21:57,3:27
20230405005,LG,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,2,4,2023,4,5,2,키움,LG,0,고척,4194,18:30,21:40,3:10
20230405008,키움,1,2,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,2,7,1,2,2023,4,5,2,키움,LG,0,고척,4194,18:30,21:40,3:10
20230406009,NC,-1,0,0,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,2,11,2,5,2023,4,6,3,두산,NC,0,잠실,3724,18:30,22:05,3:35
20230406001,두산,1,0,2,0,4,0,0,0,0,-,-,-,-,-,-,-,-,-,-,6,8,0,4,2023,4,6,3,두산,NC,0,잠실,3724,18:30,22:05,3:35
20230406004,한화,1,2,3,0,0,0,0,0,0,3,-,-,-,-,-,-,-,-,-,8,8,0,6,2023,4,6,3,삼성,한화,0,대구,6525,18:30,21:15,2:45
20230406003,삼성,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,5,1,2,2023,4,6,3,삼성,한화,0,대구,6525,18:30,21:15,2:45
20230406005,LG,1,0,2,0,1,0,0,1,0,1,-,-,-,-,-,-,-,-,-,5,8,0,7,2023,4,6,3,키움,LG,0,고척,4556,18:31,21:45,3:14
20230406008,키움,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,5,2023,4,6,3,키움,LG,0,고척,4556,18:31,21:45,3:14
20230407011,SSG,1,0,1,0,0,0,0,0,0,2,4,-,-,-,-,-,-,-,-,7,9,1,10,2023,4,7,4,한화,SSG,0,한밭,10415,18:29,22:31,4:02
20230407004,한화,-1,0,0,0,0,0,0,1,2,0,0,-,-,-,-,-,-,-,-,3,8,1,5,2023,4,7,4,한화,SSG,0,한밭,10415,18:29,22:31,4:02
20230407003,삼성,-1,0,0,0,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,4,0,0,2023,4,7,4,LG,삼성,0,잠실,17201,18:30,21:11,2:41
20230407005,LG,1,5,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,-,7,11,0,7,2023,4,7,4,LG,삼성,0,잠실,17201,18:30,21:11,2:41
20230407010,KT,1,2,0,0,1,0,1,0,1,2,-,-,-,-,-,-,-,-,-,7,13,1,3,2023,4,7,4,롯데,KT,0,사직,14734,18:30,21:35,3:05
20230407002,롯데,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,1,0,2023,4,7,4,롯데,KT,0,사직,14734,18:30,21:35,3:05
20230407008,키움,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0,2023,4,7,4,NC,키움,0,창원,6867,18:30,20:49,2:19
20230407009,NC,1,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,2,4,0,2,2023,4,7,4,NC,키움,0,창원,6867,18:30,20:49,2:19
20230407001,두산,1,1,0,0,0,0,0,0,2,1,-,-,-,-,-,-,-,-,-,4,8,2,2,2023,4,7,4,KIA,두산,0,광주,12821,18:30,21:38,3:08
20230407006,KIA,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,6,4,3,2023,4,7,4,KIA,두산,0,광주,12821,18:30,21:38,3:08
20230408011,SSG,1,0,0,0,0,3,1,0,1,0,2,-,-,-,-,-,-,-,-,7,12,0,8,2023,4,8,5,한화,SSG,0,한밭,11232,17:00,20:57,3:57
20230408004,한화,-1,0,2,3,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,5,9,1,8,2023,4,8,5,한화,SSG,0,한밭,11232,17:00,20:57,3:57
20230408003,삼성,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,6,0,5,2023,4,8,5,LG,삼성,0,잠실,22141,17:00,19:52,2:52
20230408005,LG,1,1,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,4,1,4,2023,4,8,5,LG,삼성,0,잠실,22141,17:00,19:52,2:52
20230408010,KT,1,3,0,1,1,0,0,2,0,0,-,-,-,-,-,-,-,-,-,7,10,1,3,2023,4,8,5,롯데,KT,0,사직,16555,16:59,20:05,3:06
20230408002,롯데,-1,0,1,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,8,1,3,2023,4,8,5,롯데,KT,0,사직,16555,16:59,20:05,3:06
20230408008,키움,-1,1,0,1,0,2,0,0,1,0,-,-,-,-,-,-,-,-,-,5,13,0,4,2023,4,8,5,NC,키움,0,창원,9763,17:00,20:41,3:41
20230408009,NC,1,3,0,0,1,0,1,1,5,-,-,-,-,-,-,-,-,-,-,11,16,2,4,2023,4,8,5,NC,키움,0,창원,9763,17:00,20:41,3:41
20230408001,두산,-1,0,0,0,2,2,0,0,0,2,-,-,-,-,-,-,-,-,-,6,11,2,7,2023,4,8,5,KIA,두산,0,광주,16432,17:01,21:01,4:00
20230408006,KIA,1,2,0,0,0,3,1,0,0,1,-,-,-,-,-,-,-,-,-,7,12,0,5,2023,4,8,5,KIA,두산,0,광주,16432,17:01,21:01,4:00
20230409011,SSG,1,1,0,0,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-,3,5,0,3,2023,4,9,6,한화,SSG,0,한밭,9455,14:00,17:07,3:07
20230409004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,2,4,2023,4,9,6,한화,SSG,0,한밭,9455,14:00,17:07,3:07
20230409003,삼성,-1,1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,2,9,1,3,2023,4,9,6,LG,삼성,0,잠실,20439,14:01,17:25,3:24
20230409005,LG,1,0,1,0,0,0,1,0,0,0,1,-,-,-,-,-,-,-,-,3,10,0,4,2023,4,9,6,LG,삼성,0,잠실,20439,14:01,17:25,3:24
20230409010,KT,-1,0,0,0,0,0,0,0,0,3,-,-,-,-,-,-,-,-,-,3,7,0,2,2023,4,9,6,롯데,KT,0,사직,12283,13:59,16:47,2:48
20230409002,롯데,1,0,0,0,0,0,0,3,2,-,-,-,-,-,-,-,-,-,-,5,12,0,6,2023,4,9,6,롯데,KT,0,사직,12283,13:59,16:47,2:48
20230409008,키움,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,6,3,2,2023,4,9,6,NC,키움,0,창원,7686,13:59,16:53,2:54
20230409009,NC,1,1,1,0,2,0,1,0,1,-,-,-,-,-,-,-,-,-,-,6,9,3,7,2023,4,9,6,NC,키움,0,창원,7686,13:59,16:53,2:54
20230409001,두산,1,1,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,3,6,2,7,2023,4,9,6,KIA,두산,0,광주,14070,14:00,17:15,3:15
20230409006,KIA,-1,0,0,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,2,5,2023,4,9,6,KIA,두산,0,광주,14070,14:00,17:15,3:15
20230411008,키움,-1,1,1,0,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,4,11,1,1,2023,4,11,1,두산,키움,0,잠실,4372,18:30,21:46,3:16
20230411001,두산,1,0,1,0,0,2,0,3,0,-,-,-,-,-,-,-,-,-,-,6,11,0,3,2023,4,11,1,두산,키움,0,잠실,4372,18:30,21:46,3:16
20230411005,LG,-1,1,0,0,2,1,0,1,0,0,-,-,-,-,-,-,-,-,-,5,11,4,9,2023,4,11,1,롯데,LG,0,사직,5286,18:30,22:14,3:44
20230411002,롯데,1,0,0,2,0,0,4,0,0,-,-,-,-,-,-,-,-,-,-,6,9,2,4,2023,4,11,1,롯데,LG,0,사직,5286,18:30,22:14,3:44
20230411011,SSG,1,0,0,3,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,5,11,0,3,2023,4,11,1,삼성,SSG,0,대구,3907,18:30,21:39,3:09
20230411003,삼성,-1,0,0,3,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,4,8,0,3,2023,4,11,1,삼성,SSG,0,대구,3907,18:30,21:39,3:09
20230411010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,8,0,1,2023,4,11,1,NC,KT,0,창원,2069,18:29,20:56,2:27
20230411009,NC,1,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,1,4,1,1,2023,4,11,1,NC,KT,0,창원,2069,18:29,20:56,2:27
20230411004,한화,1,0,1,0,0,0,1,1,1,0,1,-,-,-,-,-,-,-,-,5,9,0,5,2023,4,11,1,KIA,한화,0,광주,3623,18:29,22:15,3:46
20230411006,KIA,-1,0,0,0,0,0,3,0,0,1,0,-,-,-,-,-,-,-,-,4,10,1,2,2023,4,11,1,KIA,한화,0,광주,3623,18:29,22:15,3:46
20230412005,LG,1,1,2,0,0,0,0,2,0,7,-,-,-,-,-,-,-,-,-,12,15,1,6,2023,4,12,2,롯데,LG,0,사직,6519,18:29,22:32,4:03
20230412002,롯데,-1,0,0,0,4,0,0,0,3,1,-,-,-,-,-,-,-,-,-,8,11,0,3,2023,4,12,2,롯데,LG,0,사직,6519,18:29,22:32,4:03
20230412011,SSG,1,0,0,0,1,0,2,0,0,0,-,-,-,-,-,-,-,-,-,3,6,0,4,2023,4,12,2,삼성,SSG,0,대구,5405,18:30,21:02,2:32
20230412003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,8,1,1,2023,4,12,2,삼성,SSG,0,대구,5405,18:30,21:02,2:32
20230412010,KT,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,0,3,2023,4,12,2,NC,KT,0,창원,2448,18:30,21:12,2:42
20230412009,NC,1,0,0,0,0,4,1,0,0,-,-,-,-,-,-,-,-,-,-,5,10,0,2,2023,4,12,2,NC,KT,0,창원,2448,18:30,21:12,2:42
20230412004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,1,2,2023,4,12,2,KIA,한화,0,광주,5252,18:29,21:14,2:45
20230412006,KIA,1,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,2,4,0,5,2023,4,12,2,KIA,한화,0,광주,5252,18:29,21:14,2:45
20230413008,키움,1,0,0,0,0,1,0,2,6,0,-,-,-,-,-,-,-,-,-,9,12,0,10,2023,4,13,3,두산,키움,0,잠실,6917,18:31,22:06,3:35
20230413001,두산,-1,0,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,2,8,0,1,2023,4,13,3,두산,키움,0,잠실,6917,18:31,22:06,3:35
20230413005,LG,-1,0,0,1,1,1,2,0,1,1,-,-,-,-,-,-,-,-,-,7,10,1,6,2023,4,13,3,롯데,LG,0,사직,6505,18:30,21:54,3:24
20230413002,롯데,1,0,0,0,6,0,2,0,0,-,-,-,-,-,-,-,-,-,-,8,11,1,7,2023,4,13,3,롯데,LG,0,사직,6505,18:30,21:54,3:24
20230413011,SSG,-1,0,1,2,1,0,0,1,4,0,-,-,-,-,-,-,-,-,-,9,18,2,3,2023,4,13,3,삼성,SSG,0,대구,4648,18:30,22:08,3:38
20230413003,삼성,1,5,0,3,0,0,0,0,3,-,-,-,-,-,-,-,-,-,-,11,10,0,9,2023,4,13,3,삼성,SSG,0,대구,4648,18:30,22:08,3:38
20230413010,KT,1,0,0,0,0,3,0,2,1,4,-,-,-,-,-,-,-,-,-,10,14,0,5,2023,4,13,3,NC,KT,0,창원,3174,18:30,22:00,3:30
20230413009,NC,-1,0,0,0,1,0,0,2,0,0,-,-,-,-,-,-,-,-,-,3,8,5,2,2023,4,13,3,NC,KT,0,창원,3174,18:30,22:00,3:30
20230413004,한화,1,0,0,0,0,1,0,0,3,1,-,-,-,-,-,-,-,-,-,5,8,1,9,2023,4,13,3,KIA,한화,0,광주,5457,18:30,21:59,3:29
20230413006,KIA,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,10,0,2,2023,4,13,3,KIA,한화,0,광주,5457,18:30,21:59,3:29
20230414001,두산,-1,1,0,0,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,4,9,4,5,2023,4,14,4,LG,두산,0,잠실,16528,18:30,22:01,3:31
20230414005,LG,1,0,1,2,4,2,1,0,3,-,-,-,-,-,-,-,-,-,-,13,14,2,5,2023,4,14,4,LG,두산,0,잠실,16528,18:30,22:01,3:31
20230414009,NC,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,4,0,3,2023,4,14,4,SSG,NC,0,문학,8218,18:30,21:32,3:02
20230414011,SSG,1,0,0,1,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,2,5,1,2,2023,4,14,4,SSG,NC,0,문학,8218,18:30,21:32,3:02
20230414002,롯데,-1,0,2,1,0,0,0,2,1,1,-,-,-,-,-,-,-,-,-,7,12,1,3,2023,4,14,4,삼성,롯데,0,대구,9124,18:31,21:58,3:27
20230414003,삼성,1,0,4,0,0,0,4,0,1,-,-,-,-,-,-,-,-,-,-,9,8,1,11,2023,4,14,4,삼성,롯데,0,대구,9124,18:31,21:58,3:27
20230414004,한화,0,1,0,0,0,2,2,2,0,0,0,0,0,-,-,-,-,-,-,7,13,0,8,2023,4,14,4,KT,한화,0,수원,7145,18:29,23:25,4:56
20230414010,KT,0,0,0,0,3,1,1,1,0,1,0,0,0,-,-,-,-,-,-,7,14,2,4,2023,4,14,4,KT,한화,0,수원,7145,18:29,23:25,4:56
20230414006,KIA,-1,0,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,0,2,2023,4,14,4,키움,KIA,0,고척,8043,18:31,21:22,2:51
20230414008,키움,1,1,3,2,0,1,0,2,0,-,-,-,-,-,-,-,-,-,-,9,15,1,6,2023,4,14,4,키움,KIA,0,고척,8043,18:31,21:22,2:51
20230415001,두산,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,3,2,3,2023,4,15,5,LG,두산,0,잠실,21243,17:00,19:32,2:32
20230415005,LG,1,0,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,-,3,6,1,3,2023,4,15,5,LG,두산,0,잠실,21243,17:00,19:32,2:32
20230415009,NC,1,0,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,1,1,1,7,2023,4,15,5,SSG,NC,0,문학,13956,17:00,20:11,3:11
20230415011,SSG,-1,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,3,0,1,2023,4,15,5,SSG,NC,0,문학,13956,17:00,20:11,3:11
20230415002,롯데,1,1,0,3,0,0,2,2,0,1,-,-,-,-,-,-,-,-,-,9,14,2,6,2023,4,15,5,삼성,롯데,0,대구,18231,17:11,21:05,3:54
20230415003,삼성,-1,0,0,0,2,1,0,0,2,0,-,-,-,-,-,-,-,-,-,5,11,1,5,2023,4,15,5,삼성,롯데,0,대구,18231,17:11,21:05,3:54
20230415004,한화,1,2,2,0,0,0,2,0,0,1,-,-,-,-,-,-,-,-,-,7,10,0,8,2023,4,15,5,KT,한화,0,수원,13212,17:00,20:26,3:26
20230415010,KT,-1,1,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,8,2,2,2023,4,15,5,KT,한화,0,수원,13212,17:00,20:26,3:26
20230415006,KIA,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,8,0,1,2023,4,15,5,키움,KIA,0,고척,13752,17:00,19:56,2:56
20230415008,키움,1,5,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,6,6,2,7,2023,4,15,5,키움,KIA,0,고척,13752,17:00,19:56,2:56
20230416001,두산,1,0,1,0,0,0,0,3,6,0,-,-,-,-,-,-,-,-,-,10,12,0,9,2023,4,16,6,LG,두산,0,잠실,20090,14:00,17:24,3:24
20230416005,LG,-1,1,0,0,0,1,2,0,1,0,-,-,-,-,-,-,-,-,-,5,7,1,4,2023,4,16,6,LG,두산,0,잠실,20090,14:00,17:24,3:24
20230416009,NC,1,0,6,0,0,0,2,1,0,1,-,-,-,-,-,-,-,-,-,10,12,1,12,2023,4,16,6,SSG,NC,0,문학,13460,14:00,18:10,4:10
20230416011,SSG,-1,0,0,0,4,0,1,0,0,0,-,-,-,-,-,-,-,-,-,5,7,3,6,2023,4,16,6,SSG,NC,0,문학,13460,14:00,18:10,4:10
20230416002,롯데,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,7,1,2,2023,4,16,6,삼성,롯데,0,대구,16076,14:01,16:44,2:43
20230416003,삼성,1,0,0,0,0,2,7,0,0,-,-,-,-,-,-,-,-,-,-,9,13,0,5,2023,4,16,6,삼성,롯데,0,대구,16076,14:01,16:44,2:43
20230416004,한화,-1,0,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,2,10,1,2,2023,4,16,6,KT,한화,0,수원,13010,14:00,17:12,3:12
20230416010,KT,1,7,0,0,0,5,1,0,1,-,-,-,-,-,-,-,-,-,-,14,15,1,5,2023,4,16,6,KT,한화,0,수원,13010,14:00,17:12,3:12
20230416006,KIA,-1,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,5,0,2,2023,4,16,6,키움,KIA,0,고척,11265,14:00,16:48,2:48
20230416008,키움,1,0,0,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,2,6,0,5,2023,4,16,6,키움,KIA,0,고척,11265,14:00,16:48,2:48
20230418001,두산,1,0,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,2,4,0,6,2023,4,18,1,한화,두산,0,한밭,4012,18:30,21:28,2:58
20230418004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,2,3,2023,4,18,1,한화,두산,0,한밭,4012,18:30,21:28,2:58
20230418009,NC,1,1,0,0,0,1,1,1,0,0,2,-,-,-,-,-,-,-,-,6,8,1,8,2023,4,18,1,LG,NC,0,잠실,6574,18:30,22:17,3:47
20230418005,LG,-1,0,0,2,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,4,7,1,3,2023,4,18,1,LG,NC,0,잠실,6574,18:30,22:17,3:47
20230418006,KIA,-1,0,0,0,0,5,0,0,0,0,-,-,-,-,-,-,-,-,-,5,11,1,6,2023,4,18,1,롯데,KIA,0,사직,3829,18:30,22:16,3:46
20230418002,롯데,1,0,2,2,0,0,0,3,0,-,-,-,-,-,-,-,-,-,-,7,9,1,5,2023,4,18,1,롯데,KIA,0,사직,3829,18:30,22:16,3:46
20230418011,SSG,-1,0,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,2,7,1,4,2023,4,18,1,KT,SSG,0,수원,3398,18:31,21:15,2:44
20230418010,KT,1,0,0,2,2,0,0,0,0,-,-,-,-,-,-,-,-,-,-,4,11,0,5,2023,4,18,1,KT,SSG,0,수원,3398,18:31,21:15,2:44
20230418003,삼성,1,2,0,4,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,6,8,0,5,2023,4,18,1,키움,삼성,0,고척,3104,18:30,21:22,2:52
20230418008,키움,-1,0,0,0,0,0,0,0,0,4,-,-,-,-,-,-,-,-,-,4,6,0,0,2023,4,18,1,키움,삼성,0,고척,3104,18:30,21:22,2:52
20230419001,두산,-1,0,0,2,3,0,0,0,0,1,-,-,-,-,-,-,-,-,-,6,10,0,1,2023,4,19,2,한화,두산,0,한밭,4212,18:30,22:04,3:34
20230419004,한화,1,0,0,2,0,0,3,0,2,-,-,-,-,-,-,-,-,-,-,7,7,1,7,2023,4,19,2,한화,두산,0,한밭,4212,18:30,22:04,3:34
20230419009,NC,-1,1,0,4,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,5,13,2,2,2023,4,19,2,LG,NC,0,잠실,7090,18:29,21:36,3:07
20230419005,LG,1,1,0,1,0,0,0,5,0,-,-,-,-,-,-,-,-,-,-,7,10,0,7,2023,4,19,2,LG,NC,0,잠실,7090,18:29,21:36,3:07
20230419006,KIA,1,0,0,0,5,0,0,0,0,1,-,-,-,-,-,-,-,-,-,6,13,1,3,2023,4,19,2,롯데,KIA,0,사직,4869,18:30,21:43,3:13
20230419002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,0,4,2023,4,19,2,롯데,KIA,0,사직,4869,18:30,21:43,3:13
20230419011,SSG,-1,0,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,2,7,1,3,2023,4,19,2,KT,SSG,0,수원,3405,18:29,21:06,2:37
20230419010,KT,1,1,0,4,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,5,11,0,1,2023,4,19,2,KT,SSG,0,수원,3405,18:29,21:06,2:37
20230419003,삼성,1,0,1,1,0,0,0,0,3,0,0,0,4,-,-,-,-,-,-,9,16,0,3,2023,4,19,2,키움,삼성,0,고척,3869,18:30,22:50,4:20
20230419008,키움,-1,1,0,0,2,1,0,0,0,1,0,0,0,-,-,-,-,-,-,5,6,0,10,2023,4,19,2,키움,삼성,0,고척,3869,18:30,22:50,4:20
20230420001,두산,1,0,0,5,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,5,8,0,6,2023,4,20,3,한화,두산,0,한밭,4122,18:30,21:27,2:57
20230420004,한화,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,8,1,0,2023,4,20,3,한화,두산,0,한밭,4122,18:30,21:27,2:57
20230420009,NC,-1,0,0,0,1,0,0,1,2,0,-,-,-,-,-,-,-,-,-,4,12,1,4,2023,4,20,3,LG,NC,0,잠실,9090,18:30,22:17,3:47
20230420005,LG,1,1,0,2,0,2,0,4,0,-,-,-,-,-,-,-,-,-,-,9,14,1,5,2023,4,20,3,LG,NC,0,잠실,9090,18:30,22:17,3:47
20230420006,KIA,-1,0,0,3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,7,1,6,2023,4,20,3,롯데,KIA,0,사직,6423,18:30,21:32,3:02
20230420002,롯데,1,2,1,1,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,5,6,0,6,2023,4,20,3,롯데,KIA,0,사직,6423,18:30,21:32,3:02
20230420011,SSG,1,0,0,1,2,3,0,2,0,0,-,-,-,-,-,-,-,-,-,8,12,1,4,2023,4,20,3,KT,SSG,0,수원,4472,18:29,21:45,3:16
20230420010,KT,-1,0,0,2,1,0,2,0,0,0,-,-,-,-,-,-,-,-,-,5,7,0,9,2023,4,20,3,KT,SSG,0,수원,4472,18:29,21:45,3:16
20230420003,삼성,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,10,1,2,2023,4,20,3,키움,삼성,0,고척,3918,18:30,21:12,2:42
20230420008,키움,1,4,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,6,11,1,2,2023,4,20,3,키움,삼성,0,고척,3918,18:30,21:12,2:42
20230421005,LG,1,0,0,0,2,0,0,0,2,0,-,-,-,-,-,-,-,-,-,4,9,0,7,2023,4,21,4,한화,LG,0,한밭,6004,18:30,21:58,3:28
20230421004,한화,-1,0,0,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,2,7,3,2,2023,4,21,4,한화,LG,0,한밭,6004,18:30,21:58,3:28
20230421010,KT,-1,1,0,0,0,0,0,0,5,0,-,-,-,-,-,-,-,-,-,6,7,2,8,2023,4,21,4,두산,KT,0,잠실,6896,18:30,21:50,3:20
20230421001,두산,1,0,0,2,3,1,1,3,0,-,-,-,-,-,-,-,-,-,-,10,12,1,4,2023,4,21,4,두산,KT,0,잠실,6896,18:30,21:50,3:20
20230421008,키움,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,4,0,4,2023,4,21,4,SSG,키움,0,문학,12374,18:29,21:16,2:47
20230421011,SSG,1,0,0,0,1,1,0,1,0,-,-,-,-,-,-,-,-,-,-,3,9,1,1,2023,4,21,4,SSG,키움,0,문학,12374,18:29,21:16,2:47
20230421002,롯데,1,0,0,0,0,0,0,0,1,1,1,-,-,-,-,-,-,-,-,3,7,0,4,2023,4,21,4,NC,롯데,0,창원,12613,18:28,22:12,3:44
20230421009,NC,-1,1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,2,5,2,5,2023,4,21,4,NC,롯데,0,창원,12613,18:28,22:12,3:44
20230421003,삼성,-1,0,0,0,0,3,0,1,0,0,-,-,-,-,-,-,-,-,-,4,10,0,6,2023,4,21,4,KIA,삼성,0,광주,6870,18:30,21:50,3:20
20230421006,KIA,1,0,0,1,0,0,0,1,0,3,-,-,-,-,-,-,-,-,-,5,9,0,7,2023,4,21,4,KIA,삼성,0,광주,6870,18:30,21:50,3:20
20230422005,LG,1,1,1,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,3,8,1,5,2023,4,22,5,한화,LG,0,한밭,11152,17:00,19:54,2:54
20230422004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,1,4,2023,4,22,5,한화,LG,0,한밭,11152,17:00,19:54,2:54
20230422010,KT,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,10,1,1,2023,4,22,5,두산,KT,0,잠실,13410,17:00,19:46,2:46
